id,gid,x,y,v_x,v_y,radius,time
5,5,-4.140577,-4.007449,0.609545,0.653452,0.500000,2.450000
6,6,-0.102660,-5.702461,0.005406,0.867699,0.500000,2.450000
7,7,4.175962,-4.193171,-0.608050,0.697610,0.500000,2.450000
0,0,5.372643,0.023690,-1.335939,-0.019592,0.500000,2.500000
1,1,4.136811,4.220203,-0.611804,-0.709587,0.500000,2.500000
2,2,0.060854,5.674374,0.025489,-0.881898,0.500000,2.500000
3,3,-3.882258,4.015551,0.884160,-0.695578,0.500000,2.500000
4,4,-5.923783,0.013159,0.944103,0.098152,0.500000,2.500000
5,5,-4.109874,-3.975302,0.614061,0.642933,0.500000,2.500000
6,6,-0.101706,-5.659566,0.019078,0.857895,0.500000,2.500000
7,7,4.146324,-4.158812,-0.592753,0.687173,0.500000,2.500000
0,0,5.306096,0.023514,-1.330929,-0.003519,0.500000,2.550000
1,1,4.106493,4.184067,-0.606356,-0.722731,0.500000,2.550000
2,2,0.062095,5.630383,0.024822,-0.879833,0.500000,2.550000
3,3,-3.838090,3.981478,0.883368,-0.681470,0.500000,2.550000
4,4,-5.876104,0.018658,0.953583,0.109981,0.500000,2.550000
5,5,-4.079187,-3.943083,0.613728,0.644388,0.500000,2.550000
6,6,-0.100121,-5.617090,0.031707,0.849516,0.500000,2.550000
7,7,4.116613,-4.123977,-0.594214,0.696709,0.500000,2.550000
0,0,5.239253,0.023247,-1.336871,-0.005338,0.500000,2.600000
1,1,4.076402,4.147379,-0.601826,-0.733759,0.500000,2.600000
2,2,0.063249,5.585742,0.023074,-0.892821,0.500000,2.600000
3,3,-3.794501,3.949997,0.871773,-0.629620,0.500000,2.600000
4,4,-5.828275,0.024480,0.956591,0.116433,0.500000,2.600000
5,5,-4.048226,-3.911340,0.619236,0.634863,0.500000,2.600000
6,6,-0.098272,-5.574074,0.036980,0.860317,0.500000,2.600000
7,7,4.087768,-4.089246,-0.576901,0.694622,0.500000,2.600000
0,0,5.172950,0.022504,-1.326059,-0.014857,0.500000,2.650000
1,1,4.047629,4.111433,-0.575456,-0.718908,0.500000,2.650000
2,2,0.066366,5.541163,0.062345,-0.891567,0.500000,2.650000
3,3,-3.752408,3.921149,0.841868,-0.576960,0.500000,2.650000
4,4,-5.780207,0.030667,0.961358,0.123742,0.500000,2.650000
5,5,-4.017053,-3.879839,0.623451,0.630015,0.500000,2.650000
6,6,-0.095622,-5.531315,0.052996,0.855187,0.500000,2.650000
7,7,4.058845,-4.054142,-0.578457,0.702075,0.500000,2.650000
0,0,5.107215,0.020258,-1.314705,-0.044926,0.500000,2.700000
1,1,4.019077,4.074960,-0.571037,-0.729465,0.500000,2.700000
2,2,0.071580,5.496157,0.104285,-0.900138,0.500000,2.700000
3,3,-3.712736,3.894175,0.793435,-0.539466,0.500000,2.700000
4,4,-5.731863,0.037040,0.966878,0.127466,0.500000,2.700000
5,5,-3.986288,-3.849185,0.615308,0.613087,0.500000,2.700000
6,6,-0.092325,-5.489071,0.065941,0.844885,0.500000,2.700000
7,7,4.030736,-4.019059,-0.562189,0.701656,0.500000,2.700000
0,0,5.042072,0.017345,-1.302859,-0.058260,0.500000,2.750000
1,1,3.990839,4.037947,-0.564757,-0.740269,0.500000,2.750000
2,2,0.075817,5.452645,0.084746,-0.870232,0.500000,2.750000
3,3,-3.675964,3.868303,0.735451,-0.517455,0.500000,2.750000
4,4,-5.683602,0.043615,0.965213,0.131504,0.500000,2.750000
5,5,-3.955790,-3.819496,0.609957,0.593776,0.500000,2.750000
6,6,-0.088448,-5.447615,0.077547,0.829125,0.500000,2.750000
7,7,4.002518,-3.983666,-0.564353,0.707868,0.500000,2.750000
0,0,4.978269,0.014722,-1.276049,-0.052464,0.500000,2.800000
1,1,3.962734,4.000482,-0.562100,-0.749287,0.500000,2.800000
2,2,0.079266,5.410221,0.068978,-0.848484,0.500000,2.800000
3,3,-3.641929,3.843044,0.680697,-0.505175,0.500000,2.800000
4,4,-5.635616,0.050188,0.959720,0.131446,0.500000,2.800000
5,5,-3.925429,-3.790624,0.607217,0.577446,0.500000,2.800000
6,6,-0.084532,-5.406848,0.078318,0.815324,0.500000,2.800000
7,7,3.974220,-3.948023,-0.565969,0.712862,0.500000,2.800000
0,0,4.915650,0.012405,-1.252386,-0.046346,0.500000,2.850000
1,1,3.934635,3.962655,-0.561988,-0.756554,0.500000,2.850000
2,2,0.082062,5.368552,0.055906,-0.833380,0.500000,2.850000
3,3,-3.610018,3.817639,0.638224,-0.508088,0.500000,2.850000
4,4,-5.588530,0.056465,0.941714,0.125545,0.500000,2.850000
5,5,-3.895258,-3.762373,0.603409,0.565016,0.500000,2.850000
6,6,-0.080158,-5.365618,0.087474,0.824612,0.500000,2.850000
7,7,3.945843,-3.912206,-0.567536,0.716331,0.500000,2.850000
0,0,4.852880,0.009324,-1.255396,-0.061604,0.500000,2.900000
1,1,3.906458,3.924544,-0.563536,-0.762222,0.500000,2.900000
2,2,0.084285,5.327500,0.044463,-0.821029,0.500000,2.900000
3,3,-3.578441,3.790490,0.631541,-0.542979,0.500000,2.900000
4,4,-5.542433,0.062287,0.921942,0.116445,0.500000,2.900000
5,5,-3.865487,-3.734027,0.595431,0.566912,0.500000,2.900000
6,6,-0.075541,-5.324709,0.092350,0.818176,0.500000,2.900000
7,7,3.917477,-3.876286,-0.567321,0.718413,0.500000,2.900000
0,0,4.791052,0.006836,-1.236559,-0.049768,0.500000,2.950000
1,1,3.878141,3.886218,-0.566329,-0.766512,0.500000,2.950000
2,2,0.088258,5.285487,0.079459,-0.840260,0.500000,2.950000
3,3,-3.548509,3.764800,0.598634,-0.513813,0.500000,2.950000
4,4,-5.497464,0.067357,0.899381,0.101393,0.500000,2.950000
5,5,-3.836195,-3.705480,0.585839,0.570940,0.500000,2.950000
6,6,-0.070735,-5.284366,0.096109,0.806857,0.500000,2.950000
7,7,3.890278,-3.840817,-0.543973,0.709373,0.500000,2.950000
0,0,4.729319,0.003344,-1.234657,-0.069847,0.500000,3.000000
1,1,3.850125,3.847704,-0.560330,-0.770274,0.500000,3.000000
2,2,0.090924,5.244417,0.053329,-0.821408,0.500000,3.000000
3,3,-3.520234,3.739414,0.565507,-0.507711,0.500000,3.000000
4,4,-5.453694,0.071619,0.875409,0.085233,0.500000,3.000000
5,5,-3.807283,-3.677002,0.578232,0.569566,0.500000,3.000000
6,6,-0.065975,-5.244864,0.095218,0.790047,0.500000,3.000000
7,7,3.864593,-3.806037,-0.513701,0.695592,0.500000,3.000000
0,0,4.668753,0.000345,-1.211322,-0.059973,0.500000,3.050000
1,1,3.822613,3.811147,-0.550243,-0.731148,0.500000,3.050000
2,2,0.093178,5.203506,0.045088,-0.818225,0.500000,3.050000
3,3,-3.493233,3.713714,0.540007,-0.514014,0.500000,3.050000
4,4,-5.410536,0.075815,0.863162,0.083932,0.500000,3.050000
5,5,-3.778671,-3.648538,0.572252,0.569277,0.500000,3.050000
6,6,-0.061036,-5.205590,0.098776,0.785483,0.500000,3.050000
7,7,3.838455,-3.770958,-0.522754,0.701587,0.500000,3.050000
0,0,4.609270,-0.002205,-1.189657,-0.051004,0.500000,3.100000
1,1,3.795565,3.774254,-0.540958,-0.737852,0.500000,3.100000
2,2,0.094789,5.162756,0.032214,-0.814988,0.500000,3.100000
3,3,-3.467425,3.688055,0.516164,-0.513179,0.500000,3.100000
4,4,-5.368837,0.078889,0.833976,0.061466,0.500000,3.100000
5,5,-3.750354,-3.620140,0.566343,0.567962,0.500000,3.100000
6,6,-0.055774,-5.166374,0.105241,0.784315,0.500000,3.100000
7,7,3.811879,-3.735548,-0.531525,0.708200,0.500000,3.100000
0,0,4.549415,-0.006183,-1.197100,-0.079563,0.500000,3.150000
1,1,3.768860,3.738654,-0.534095,-0.712010,0.500000,3.150000
2,2,0.097972,5.121100,0.063656,-0.833115,0.500000,3.150000
3,3,-3.443035,3.662178,0.487809,-0.517537,0.500000,3.150000
4,4,-5.328957,0.081684,0.797592,0.055908,0.500000,3.150000
5,5,-3.722236,-3.591925,0.562358,0.564303,0.500000,3.150000
6,6,-0.050971,-5.126865,0.096061,0.790181,0.500000,3.150000
7,7,3.786626,-3.700478,-0.505061,0.701397,0.500000,3.150000
0,0,4.489313,-0.010642,-1.202056,-0.089168,0.500000,3.200000
1,1,3.742661,3.702678,-0.523976,-0.719518,0.500000,3.200000
2,2,0.100876,5.079689,0.058087,-0.828225,0.500000,3.200000
3,3,-3.419232,3.636490,0.476042,-0.513755,0.500000,3.200000
4,4,-5.290550,0.083731,0.768154,0.040948,0.500000,3.200000
5,5,-3.694343,-3.563829,0.557857,0.561921,0.500000,3.200000
6,6,-0.045927,-5.088039,0.100871,0.776514,0.500000,3.200000
7,7,3.760978,-3.665091,-0.512964,0.707745,0.500000,3.200000
0,0,4.428856,-0.015401,-1.209137,-0.095187,0.500000,3.250000
1,1,3.716856,3.666432,-0.516108,-0.724915,0.500000,3.250000
2,2,0.103037,5.039444,0.043212,-0.804907,0.500000,3.250000
3,3,-3.395722,3.610841,0.470204,-0.512985,0.500000,3.250000
4,4,-5.253378,0.084795,0.743431,0.021275,0.500000,3.250000
5,5,-3.666802,-3.535865,0.550821,0.559270,0.500000,3.250000
6,6,-0.040596,-5.049861,0.106616,0.763557,0.500000,3.250000
7,7,3.736511,-3.631181,-0.489341,0.678204,0.500000,3.250000
0,0,4.369473,-0.019580,-1.187649,-0.083587,0.500000,3.300000
1,1,3.691203,3.629959,-0.513053,-0.729465,0.500000,3.300000
2,2,0.104722,4.999201,0.033711,-0.804862,0.500000,3.300000
3,3,-3.372698,3.585334,0.460493,-0.510132,0.500000,3.300000
4,4,-5.217277,0.085144,0.722017,0.006987,0.500000,3.300000
5,5,-3.639816,-3.507986,0.539727,0.557587,0.500000,3.300000
6,6,-0.035843,-5.011343,0.095056,0.770375,0.500000,3.300000
7,7,3.711527,-3.596898,-0.499680,0.685660,0.500000,3.300000
0,0,4.311176,-0.023253,-1.165942,-0.073446,0.500000,3.350000
1,1,3.665717,3.593347,-0.509720,-0.732235,0.500000,3.350000
2,2,0.105909,4.959844,0.023736,-0.787145,0.500000,3.350000
3,3,-3.350098,3.559790,0.451988,-0.510893,0.500000,3.350000
4,4,-5.182007,0.084890,0.705397,-0.005084,0.500000,3.350000
5,5,-3.613486,-3.480337,0.526598,0.552988,0.500000,3.350000
6,6,-0.030859,-4.973273,0.099681,0.761386,0.500000,3.350000
7,7,3.687812,-3.562481,-0.474301,0.688329,0.500000,3.350000
0,0,4.253870,-0.026455,-1.146130,-0.064047,0.500000,3.400000
1,1,3.640250,3.556679,-0.509347,-0.733362,0.500000,3.400000
2,2,0.106507,4.921209,0.011965,-0.772690,0.500000,3.400000
3,3,-3.328145,3.534537,0.439074,-0.505056,0.500000,3.400000
4,4,-5.147687,0.083865,0.686407,-0.020513,0.500000,3.400000
5,5,-3.587483,-3.453117,0.520049,0.544389,0.500000,3.400000
6,6,-0.026072,-4.935809,0.095742,0.749279,0.500000,3.400000
7,7,3.663445,-3.527840,-0.487347,0.692828,0.500000,3.400000
0,0,4.196928,-0.028801,-1.138828,-0.046919,0.500000,3.450000
1,1,3.614749,3.520013,-0.510011,-0.733316,0.500000,3.450000
2,2,0.106594,4.883152,0.001739,-0.761147,0.500000,3.450000
3,3,-3.307110,3.509413,0.420694,-0.502467,0.500000,3.450000
4,4,-5.114112,0.082368,0.671494,-0.029922,0.500000,3.450000
5,5,-3.561768,-3.426174,0.514304,0.538859,0.500000,3.450000
6,6,-0.021004,-4.898464,0.101376,0.746911,0.500000,3.450000
7,7,3.640543,-3.493279,-0.458037,0.691208,0.500000,3.450000
0,0,4.139332,-0.031883,-1.151926,-0.061643,0.500000,3.500000
1,1,3.589372,3.483442,-0.507546,-0.731426,0.500000,3.500000
2,2,0.106214,4.845495,-0.007617,-0.753133,0.500000,3.500000
3,3,-3.286494,3.484284,0.412308,-0.502589,0.500000,3.500000
4,4,-5.081395,0.080393,0.654356,-0.039510,0.500000,3.500000
5,5,-3.536651,-3.400149,0.502338,0.520500,0.500000,3.500000
6,6,-0.015977,-4.861747,0.100521,0.734339,0.500000,3.500000
7,7,3.618782,-3.459404,-0.435214,0.677514,0.500000,3.500000
0,0,4.082674,-0.034550,-1.133150,-0.053335,0.500000,3.550000
1,1,3.564014,3.446993,-0.507169,-0.728980,0.500000,3.550000
2,2,0.105445,4.808121,-0.015377,-0.747471,0.500000,3.550000
3,3,-3.266581,3.459337,0.398269,-0.498946,0.500000,3.550000
4,4,-5.049419,0.077831,0.639514,-0.051248,0.500000,3.550000
5,5,-3.512023,-3.375068,0.492566,0.501615,0.500000,3.550000
6,6,-0.011443,-4.824696,0.090693,0.741023,0.500000,3.550000
7,7,3.596211,-3.425304,-0.451416,0.681987,0.500000,3.550000
0,0,4.026185,-0.036430,-1.129791,-0.037594,0.500000,3.600000
1,1,3.539299,3.413319,-0.494285,-0.673479,0.500000,3.600000
2,2,0.104348,4.771042,-0.021942,-0.741596,0.500000,3.600000
3,3,-3.247328,3.434322,0.385049,-0.500289,0.500000,3.600000
4,4,-5.018121,0.075001,0.625960,-0.056600,0.500000,3.600000
5,5,-3.487884,-3.351000,0.482772,0.481368,0.500000,3.600000
6,6,-0.006935,-4.788246,0.090162,0.729001,0.500000,3.600000
7,7,3.572922,-3.391025,-0.465786,0.685586,0.500000,3.600000
0,0,3.969691,-0.037789,-1.129882,-0.027198,0.500000,3.650000
1,1,3.514649,3.379518,-0.493006,-0.676013,0.500000,3.650000
2,2,0.105036,4.732904,0.013762,-0.762756,0.500000,3.650000
3,3,-3.228846,3.409431,0.369659,-0.497817,0.500000,3.650000
4,4,-4.987384,0.071709,0.614740,-0.065830,0.500000,3.650000
5,5,-3.463916,-3.327797,0.479374,0.464058,0.500000,3.650000
6,6,-0.002420,-4.752091,0.090303,0.723095,0.500000,3.650000
7,7,3.548904,-3.356461,-0.480349,0.691288,0.500000,3.650000
0,0,3.913011,-0.038855,-1.133599,-0.021307,0.500000,3.700000
1,1,3.490769,3.347760,-0.477590,-0.635173,0.500000,3.700000
2,2,0.106927,4.694018,0.037835,-0.777725,0.500000,3.700000
3,3,-3.210492,3.384387,0.367062,-0.500885,0.500000,3.700000
4,4,-4.956943,0.067642,0.608818,-0.081336,0.500000,3.700000
5,5,-3.440156,-3.305355,0.475200,0.448835,0.500000,3.700000
6,6,0.002076,-4.716722,0.089905,0.707381,0.500000,3.700000
7,7,3.526380,-3.322684,-0.450481,0.675542,0.500000,3.700000
0,0,3.856027,-0.039984,-1.139678,-0.022591,0.500000,3.750000
1,1,3.467241,3.315594,-0.470572,-0.643322,0.500000,3.750000
2,2,0.108046,4.656571,0.022374,-0.748938,0.500000,3.750000
3,3,-3.192416,3.359087,0.361528,-0.506001,0.500000,3.750000
4,4,-4.925541,0.062876,0.628038,-0.095335,0.500000,3.750000
5,5,-3.416298,-3.283751,0.477151,0.432079,0.500000,3.750000
6,6,0.006005,-4.681028,0.078584,0.713884,0.500000,3.750000
7,7,3.502988,-3.288516,-0.467847,0.683356,0.500000,3.750000
0,0,3.799890,-0.041083,-1.122732,-0.021981,0.500000,3.800000
1,1,3.443989,3.283105,-0.465043,-0.649775,0.500000,3.800000
2,2,0.110669,4.617807,0.052462,-0.775281,0.500000,3.800000
3,3,-3.174685,3.333687,0.354621,-0.507997,0.500000,3.800000
4,4,-4.895314,0.057819,0.604533,-0.101141,0.500000,3.800000
5,5,-3.392053,-3.263288,0.484893,0.409260,0.500000,3.800000
6,6,0.009806,-4.645511,0.076019,0.710339,0.500000,3.800000
7,7,3.478787,-3.254043,-0.484010,0.689460,0.500000,3.800000
0,0,3.743569,-0.042490,-1.126432,-0.028130,0.500000,3.850000
1,1,3.421262,3.250318,-0.454536,-0.655737,0.500000,3.850000
2,2,0.112064,4.580562,0.027901,-0.744894,0.500000,3.850000
3,3,-3.156945,3.308326,0.354792,-0.507222,0.500000,3.850000
4,4,-4.864177,0.052024,0.622743,-0.115890,0.500000,3.850000
5,5,-3.368110,-3.243723,0.478856,0.391314,0.500000,3.850000
6,6,0.013369,-4.611077,0.071258,0.688676,0.500000,3.850000
7,7,3.453798,-3.219303,-0.499790,0.694793,0.500000,3.850000
0,0,3.688070,-0.044012,-1.109972,-0.030443,0.500000,3.900000
1,1,3.398869,3.217321,-0.447856,-0.659932,0.500000,3.900000
2,2,0.114960,4.542215,0.057917,-0.766933,0.500000,3.900000
3,3,-3.138823,3.281746,0.362458,-0.531609,0.500000,3.900000
4,4,-4.834249,0.045993,0.598560,-0.120624,0.500000,3.900000
5,5,-3.344083,-3.225059,0.480542,0.373271,0.500000,3.900000
6,6,0.017013,-4.577363,0.072880,0.674271,0.500000,3.900000
7,7,3.430572,-3.185116,-0.464523,0.683749,0.500000,3.900000
0,0,3.633358,-0.045693,-1.094243,-0.033617,0.500000,3.950000
1,1,3.376899,3.184135,-0.439407,-0.663730,0.500000,3.950000
2,2,0.119131,4.502851,0.083416,-0.787277,0.500000,3.950000
3,3,-3.120702,3.255668,0.362401,-0.521564,0.500000,3.950000
4,4,-4.803598,0.039174,0.613033,-0.136384,0.500000,3.950000
5,5,-3.320395,-3.207117,0.473763,0.358842,0.500000,3.950000
6,6,0.020641,-4.543619,0.072569,0.674888,0.500000,3.950000
7,7,3.406413,-3.150722,-0.483174,0.687871,0.500000,3.950000
0,0,3.579388,-0.047585,-1.079399,-0.037847,0.500000,4.000000
1,1,3.355581,3.150737,-0.426352,-0.667960,0.500000,4.000000
2,2,0.121442,4.465264,0.046220,-0.751741,0.500000,4.000000
3,3,-3.102559,3.229608,0.362866,-0.521186,0.500000,4.000000
4,4,-4.773818,0.031777,0.595584,-0.147934,0.500000,4.000000
5,5,-3.296685,-3.190146,0.474211,0.339422,0.500000,4.000000
6,6,0.023842,-4.509862,0.064017,0.675144,0.500000,4.000000
7,7,3.384196,-3.116673,-0.444336,0.680989,0.500000,4.000000
0,0,3.524908,-0.049552,-1.089594,-0.039345,0.500000,4.050000
1,1,3.334560,3.117288,-0.420414,-0.668985,0.500000,4.050000
2,2,0.125004,4.426841,0.071232,-0.768476,0.500000,4.050000
3,3,-3.084848,3.203635,0.354221,-0.519465,0.500000,4.050000
4,4,-4.744820,0.024130,0.579960,-0.152947,0.500000,4.050000
5,5,-3.272685,-3.174048,0.479987,0.321965,0.500000,4.050000
6,6,0.026806,-4.476861,0.059280,0.660015,0.500000,4.050000
7,7,3.361039,-3.082537,-0.463154,0.682712,0.500000,4.050000
0,0,3.471115,-0.051638,-1.075863,-0.041718,0.500000,4.100000
1,1,3.314041,3.083753,-0.410379,-0.670697,0.500000,4.100000
2,2,0.129770,4.387672,0.095324,-0.783362,0.500000,4.100000
3,3,-3.067140,3.177896,0.354153,-0.514775,0.500000,4.100000
4,4,-4.714901,0.015836,0.598386,-0.165881,0.500000,4.100000
5,5,-3.249235,-3.158647,0.469015,0.308024,0.500000,4.100000
6,6,0.029700,-4.444570,0.057882,0.645821,0.500000,4.100000
7,7,3.336953,-3.048324,-0.481710,0.684260,0.500000,4.100000
0,0,3.417988,-0.053902,-1.062547,-0.045267,0.500000,4.150000
1,1,3.294195,3.050075,-0.396921,-0.673552,0.500000,4.150000
2,2,0.135623,4.348292,0.117064,-0.787607,0.500000,4.150000
3,3,-3.048858,3.151285,0.365648,-0.532234,0.500000,4.150000
4,4,-4.686043,0.007416,0.577155,-0.168386,0.500000,4.150000
5,5,-3.225444,-3.144097,0.475816,0.290986,0.500000,4.150000
6,6,0.032332,-4.412237,0.052630,0.646654,0.500000,4.150000
7,7,3.311953,-3.014037,-0.499998,0.685744,0.500000,4.150000
0,0,3.362953,-0.054527,-1.100696,-0.012506,0.500000,4.200000
1,1,3.275166,3.016179,-0.380591,-0.677933,0.500000,4.200000
2,2,0.142483,4.308484,0.137202,-0.796159,0.500000,4.200000
3,3,-3.030881,3.125187,0.359538,-0.521947,0.500000,4.200000
4,4,-4.656156,-0.001683,0.597746,-0.181980,0.500000,4.200000
5,5,-3.201500,-3.129910,0.478869,0.283748,0.500000,4.200000
6,6,0.035048,-4.381088,0.054318,0.622973,0.500000,4.200000
7,7,3.286133,-2.979666,-0.516410,0.687419,0.500000,4.200000
0,0,3.308761,-0.055442,-1.083849,-0.018294,0.500000,4.250000
1,1,3.257040,2.982019,-0.362521,-0.683197,0.500000,4.250000
2,2,0.150154,4.268873,0.153424,-0.792219,0.500000,4.250000
3,3,-3.013134,3.099432,0.354945,-0.515101,0.500000,4.250000
4,4,-4.627579,-0.011406,0.571548,-0.194454,0.500000,4.250000
5,5,-3.177426,-3.115260,0.481482,0.292991,0.500000,4.250000
6,6,0.038105,-4.349994,0.061158,0.621880,0.500000,4.250000
7,7,3.262481,-2.947111,-0.473042,0.651093,0.500000,4.250000
0,0,3.255336,-0.056576,-1.068493,-0.022677,0.500000,4.300000
1,1,3.239718,2.947600,-0.346431,-0.688367,0.500000,4.300000
2,2,0.155083,4.228936,0.098583,-0.798735,0.500000,4.300000
3,3,-2.994788,3.074001,0.366914,-0.508622,0.500000,4.300000
4,4,-4.598122,-0.021790,0.589143,-0.207684,0.500000,4.300000
5,5,-3.153831,-3.101165,0.471904,0.281901,0.500000,4.300000
6,6,0.041488,-4.319482,0.067659,0.610247,0.500000,4.300000
7,7,3.237834,-2.914337,-0.492934,0.655484,0.500000,4.300000
0,0,3.200959,-0.058253,-1.087546,-0.033548,0.500000,4.350000
1,1,3.223040,2.913081,-0.333561,-0.690391,0.500000,4.350000
2,2,0.161355,4.188805,0.125425,-0.802621,0.500000,4.350000
3,3,-2.976226,3.047873,0.371235,-0.522568,0.500000,4.350000
4,4,-4.570123,-0.031716,0.559962,-0.198533,0.500000,4.350000
5,5,-3.129833,-3.087316,0.479965,0.276985,0.500000,4.350000
6,6,0.045090,-4.289438,0.072027,0.600890,0.500000,4.350000
7,7,3.215614,-2.882742,-0.444402,0.631894,0.500000,4.350000
0,0,3.147374,-0.060075,-1.071695,-0.036443,0.500000,4.400000
1,1,3.206993,2.878517,-0.320942,-0.691279,0.500000,4.400000
2,2,0.168914,4.149046,0.151193,-0.795196,0.500000,4.400000
3,3,-2.957184,3.021201,0.380848,-0.533428,0.500000,4.400000
4,4,-4.541369,-0.042003,0.575097,-0.205741,0.500000,4.400000
5,5,-3.105960,-3.074176,0.477451,0.262804,0.500000,4.400000
6,6,0.048783,-4.259789,0.073869,0.592973,0.500000,4.400000
7,7,3.192229,-2.850924,-0.467689,0.636372,0.500000,4.400000
0,0,3.094508,-0.062026,-1.057315,-0.039018,0.500000,4.450000
1,1,3.191673,2.843730,-0.306395,-0.695747,0.500000,4.450000
2,2,0.174315,4.111687,0.108020,-0.747180,0.500000,4.450000
3,3,-2.938600,2.994930,0.371674,-0.525426,0.500000,4.450000
4,4,-4.511728,-0.052896,0.592815,-0.217845,0.500000,4.450000
5,5,-3.082192,-3.062098,0.475363,0.241554,0.500000,4.450000
6,6,0.052625,-4.230567,0.076839,0.584447,0.500000,4.450000
7,7,3.167726,-2.818848,-0.490061,0.641510,0.500000,4.450000
0,0,3.042353,-0.064164,-1.043097,-0.042749,0.500000,4.500000
1,1,3.176716,2.808706,-0.299149,-0.700467,0.500000,4.500000
2,2,0.178161,4.075951,0.076920,-0.714718,0.500000,4.500000
3,3,-2.920003,2.968062,0.371946,-0.537360,0.500000,4.500000
4,4,-4.483434,-0.063684,0.565872,-0.215764,0.500000,4.500000
5,5,-3.057884,-3.049976,0.486169,0.242435,0.500000,4.500000
6,6,0.056199,-4.201621,0.071478,0.578919,0.500000,4.500000
7,7,3.142065,-2.786478,-0.513224,0.647401,0.500000,4.500000
0,0,2.988189,-0.065111,-1.083282,-0.018958,0.500000,4.550000
1,1,3.161948,2.773450,-0.295361,-0.705119,0.500000,4.550000
2,2,0.180711,4.041254,0.050994,-0.693933,0.500000,4.550000
3,3,-2.902838,2.941884,0.343299,-0.523559,0.500000,4.550000
4,4,-4.454595,-0.074847,0.576785,-0.223270,0.500000,4.550000
5,5,-3.034054,-3.037139,0.476582,0.256754,0.500000,4.550000
6,6,0.060815,-4.173155,0.092328,0.569318,0.500000,4.550000
7,7,3.115248,-2.753805,-0.536350,0.653471,0.500000,4.550000
0,0,2.934991,-0.066279,-1.063975,-0.023349,0.500000,4.600000
1,1,3.147193,2.737834,-0.295092,-0.712331,0.500000,4.600000
2,2,0.184987,4.006495,0.085523,-0.695173,0.500000,4.600000
3,3,-2.885942,2.914934,0.337913,-0.539007,0.500000,4.600000
4,4,-4.427415,-0.085710,0.543595,-0.217247,0.500000,4.600000
5,5,-3.010097,-3.025543,0.479157,0.231914,0.500000,4.600000
6,6,0.066148,-4.144853,0.106643,0.566037,0.500000,4.600000
7,7,3.090984,-2.721668,-0.485277,0.642732,0.500000,4.600000
0,0,2.882395,-0.067504,-1.051910,-0.024496,0.500000,4.650000
1,1,3.132604,2.702103,-0.291792,-0.714607,0.500000,4.650000
2,2,0.190768,3.971329,0.115621,-0.703323,0.500000,4.650000
3,3,-2.869622,2.889213,0.326413,-0.514415,0.500000,4.650000
4,4,-4.399222,-0.097209,0.563863,-0.229990,0.500000,4.650000
5,5,-2.986500,-3.014513,0.471941,0.220608,0.500000,4.650000
6,6,0.072792,-4.116909,0.132881,0.558876,0.500000,4.650000
7,7,3.065308,-2.689265,-0.513511,0.648068,0.500000,4.650000
0,0,2.830508,-0.068899,-1.037736,-0.027898,0.500000,4.700000
1,1,3.118253,2.665857,-0.287004,-0.724924,0.500000,4.700000
2,2,0.194524,3.935423,0.075123,-0.718132,0.500000,4.700000
3,3,-2.853935,2.863609,0.313742,-0.512070,0.500000,4.700000
4,4,-4.372719,-0.108703,0.530069,-0.229879,0.500000,4.700000
5,5,-2.962577,-3.003056,0.478452,0.229125,0.500000,4.700000
6,6,0.078866,-4.089574,0.121484,0.546699,0.500000,4.700000
7,7,3.038196,-2.656476,-0.542236,0.655780,0.500000,4.700000
0,0,2.776235,-0.068530,-1.085466,0.007372,0.500000,4.750000
1,1,3.103011,2.628733,-0.304858,-0.742488,0.500000,4.750000
2,2,0.197310,3.900798,0.055712,-0.692488,0.500000,4.750000
3,3,-2.838241,2.837477,0.313883,-0.522645,0.500000,4.750000
4,4,-4.344815,-0.121020,0.558079,-0.246345,0.500000,4.750000
5,5,-2.939413,-2.992282,0.463285,0.215480,0.500000,4.750000
6,6,0.085804,-4.058694,0.138763,0.617612,0.500000,4.750000
7,7,3.009495,-2.623370,-0.574032,0.662118,0.500000,4.750000
0,0,2.722809,-0.068504,-1.068512,0.000517,0.500000,4.800000
1,1,3.086935,2.590956,-0.321519,-0.755534,0.500000,4.800000
2,2,0.199037,3.866863,0.034539,-0.678711,0.500000,4.800000
3,3,-2.822794,2.810828,0.308941,-0.532985,0.500000,4.800000
4,4,-4.318870,-0.132919,0.518901,-0.237961,0.500000,4.800000
5,5,-2.913041,-2.979453,0.527440,0.256581,0.500000,4.800000
6,6,0.090802,-4.029949,0.099957,0.574883,0.500000,4.800000
7,7,2.979930,-2.589572,-0.591289,0.675965,0.500000,4.800000
0,0,2.666908,-0.066458,-1.118032,0.040921,0.500000,4.850000
1,1,3.070012,2.552462,-0.338461,-0.769883,0.500000,4.850000
2,2,0.199797,3.833416,0.015204,-0.668934,0.500000,4.850000
3,3,-2.808735,2.784896,0.281173,-0.518628,0.500000,4.850000
4,4,-4.292037,-0.145676,0.536659,-0.255157,0.500000,4.850000
5,5,-2.888678,-2.966260,0.487255,0.263858,0.500000,4.850000
6,6,0.097349,-3.998205,0.130940,0.634892,0.500000,4.850000
7,7,2.953135,-2.556556,-0.535913,0.660311,0.500000,4.850000
0,0,2.612117,-0.064785,-1.095809,0.033458,0.500000,4.900000
1,1,3.052400,2.513486,-0.352238,-0.779512,0.500000,4.900000
