id,gid,x,y,v_x,v_y,radius,time
7,7,3.992345,-3.999157,-0.812031,0.803191,0.500000,2.450000
0,0,5.299281,0.003936,-1.306449,0.012648,0.500000,2.500000
1,1,3.997439,3.997056,-0.797697,-0.797030,0.500000,2.500000
2,2,0.015986,5.209715,0.023707,-1.336009,0.500000,2.500000
3,3,-3.744217,3.735013,0.908993,-0.933992,0.500000,2.500000
4,4,-5.631262,0.003398,1.116788,0.005515,0.500000,2.500000
5,5,-3.714208,-3.703740,0.922958,0.940462,0.500000,2.500000
6,6,0.023561,-5.172392,0.031744,1.354766,0.500000,2.500000
7,7,3.951815,-3.959078,-0.810598,0.801567,0.500000,2.500000
0,0,5.233948,0.004655,-1.306649,0.014384,0.500000,2.550000
1,1,3.957518,3.957191,-0.798408,-0.797298,0.500000,2.550000
2,2,0.017233,5.142976,0.024944,-1.334786,0.500000,2.550000
3,3,-3.698997,3.688307,0.904416,-0.934131,0.500000,2.550000
4,4,-5.575204,0.003626,1.121160,0.004552,0.500000,2.550000
5,5,-3.668130,-3.656736,0.921575,0.940087,0.500000,2.550000
6,6,0.025248,-5.104703,0.033735,1.353768,0.500000,2.550000
7,7,3.911395,-3.919112,-0.808388,0.799321,0.500000,2.550000
0,0,5.168536,0.005502,-1.308242,0.016940,0.500000,2.600000
1,1,3.917569,3.917319,-0.798986,-0.797437,0.500000,2.600000
2,2,0.018543,5.076301,0.026195,-1.333493,0.500000,2.600000
3,3,-3.652749,3.641416,0.924953,-0.937806,0.500000,2.600000
4,4,-5.522246,0.004449,1.059157,0.016462,0.500000,2.600000
5,5,-3.622124,-3.609752,0.920123,0.939672,0.500000,2.600000
6,6,0.027039,-5.037069,0.035836,1.352684,0.500000,2.600000
7,7,3.871160,-3.879306,-0.804715,0.796125,0.500000,2.600000
0,0,5.103320,0.006308,-1.304332,0.016132,0.500000,2.650000
1,1,3.877598,3.877447,-0.799425,-0.797439,0.500000,2.650000
2,2,0.019930,5.009712,0.027756,-1.331786,0.500000,2.650000
3,3,-3.606856,3.594524,0.917865,-0.937838,0.500000,2.650000
4,4,-5.468787,0.005179,1.069170,0.014598,0.500000,2.650000
5,5,-3.576203,-3.562791,0.918413,0.939219,0.500000,2.650000
6,6,0.028937,-4.969498,0.037955,1.351432,0.500000,2.650000
7,7,3.830877,-3.839462,-0.805656,0.796876,0.500000,2.650000
0,0,5.035408,0.005995,-1.358231,-0.006263,0.500000,2.700000
1,1,3.842144,3.840510,-0.709079,-0.738731,0.500000,2.700000
2,2,0.021396,4.943209,0.029304,-1.330052,0.500000,2.700000
3,3,-3.561301,3.547632,0.911102,-0.937843,0.500000,2.700000
4,4,-5.414884,0.005822,1.078065,0.012859,0.500000,2.700000
5,5,-3.530371,-3.515858,0.916647,0.938676,0.500000,2.700000
6,6,0.030947,-4.901992,0.040201,1.350116,0.500000,2.700000
7,7,3.791128,-3.800011,-0.794983,0.789023,0.500000,2.700000
0,0,4.967965,0.005761,-1.348869,-0.004676,0.500000,2.750000
1,1,3.806203,3.803223,-0.718819,-0.745741,0.500000,2.750000
2,2,0.022951,4.876815,0.031101,-1.327888,0.500000,2.750000
3,3,-3.516073,3.500819,0.904561,-0.936276,0.500000,2.750000
4,4,-5.360573,0.006383,1.086226,0.011230,0.500000,2.750000
5,5,-3.484631,-3.468942,0.914795,0.938313,0.500000,2.750000
6,6,0.033070,-4.834556,0.042458,1.348718,0.500000,2.750000
7,7,3.751284,-3.760517,-0.796868,0.789886,0.500000,2.750000
0,0,4.900956,0.005602,-1.340167,-0.003182,0.500000,2.800000
1,1,3.769825,3.765626,-0.727556,-0.751946,0.500000,2.800000
2,2,0.024595,4.810527,0.032881,-1.325751,0.500000,2.800000
3,3,-3.471161,3.454080,0.898232,-0.934767,0.500000,2.800000
4,4,-5.305901,0.006869,1.093429,0.009713,0.500000,2.800000
5,5,-3.438987,-3.422050,0.912872,0.937831,0.500000,2.800000
6,6,0.035314,-4.767194,0.044873,1.347244,0.500000,2.800000
7,7,3.711363,-3.720990,-0.798430,0.790530,0.500000,2.800000
0,0,4.834354,0.005514,-1.332043,-0.001766,0.500000,2.850000
1,1,3.733056,3.727755,-0.735384,-0.757424,0.500000,2.850000
2,2,0.026327,4.744346,0.034656,-1.323621,0.500000,2.850000
3,3,-3.426558,3.407415,0.892065,-0.933302,0.500000,2.850000
4,4,-5.250913,0.007284,1.099763,0.008298,0.500000,2.850000
5,5,-3.393444,-3.375189,0.910871,0.937235,0.500000,2.850000
6,6,0.037686,-4.699909,0.047454,1.345692,0.500000,2.850000
7,7,3.671378,-3.681442,-0.799696,0.790959,0.500000,2.850000
0,0,4.768133,0.005493,-1.324423,-0.000415,0.500000,2.900000
1,1,3.695936,3.689643,-0.742388,-0.762245,0.500000,2.900000
2,2,0.028149,4.678272,0.036435,-1.321481,0.500000,2.900000
3,3,-3.382257,3.360822,0.886018,-0.931872,0.500000,2.900000
4,4,-5.195648,0.007633,1.105310,0.006972,0.500000,2.900000
5,5,-3.348005,-3.328362,0.908782,0.936529,0.500000,2.900000
6,6,0.040197,-4.632706,0.050207,1.344060,0.500000,2.900000
7,7,3.631343,-3.641883,-0.800688,0.791179,0.500000,2.900000
0,0,4.702271,0.005538,-1.317239,0.000888,0.500000,2.950000
1,1,3.658504,3.651319,-0.748646,-0.766473,0.500000,2.950000
2,2,0.030061,4.612306,0.038228,-1.319314,0.500000,2.950000
3,3,-3.338254,3.314298,0.880049,-0.930463,0.500000,2.950000
4,4,-5.140140,0.007919,1.110145,0.005725,0.500000,2.950000
5,5,-3.302675,-3.281577,0.906600,0.935714,0.500000,2.950000
6,6,0.042854,-4.565589,0.053143,1.342348,0.500000,2.950000
7,7,3.591272,-3.602324,-0.801428,0.791194,0.500000,2.950000
0,0,4.636750,0.005645,-1.310426,0.002154,0.500000,3.000000
1,1,3.620793,3.612811,-0.754227,-0.770161,0.500000,3.000000
2,2,0.032063,4.546451,0.040041,-1.317106,0.500000,3.000000
3,3,-3.294018,3.267899,0.884728,-0.927988,0.500000,3.000000
4,4,-5.085345,0.008129,1.095914,0.004214,0.500000,3.000000
5,5,-3.257459,-3.234837,0.904315,0.934788,0.500000,3.000000
6,6,0.045667,-4.498561,0.056271,1.340554,0.500000,3.000000
7,7,3.551175,-3.562773,-0.801934,0.791007,0.500000,3.000000
0,0,4.571553,0.005814,-1.303937,0.003378,0.500000,3.050000
1,1,3.582833,3.574142,-0.759201,-0.773376,0.500000,3.050000
2,2,0.034169,4.480716,0.042118,-1.314703,0.500000,3.050000
3,3,-3.250138,3.221561,0.877598,-0.926759,0.500000,3.050000
4,4,-5.030275,0.008289,1.101400,0.003190,0.500000,3.050000
5,5,-3.212368,-3.188150,0.901810,0.933751,0.500000,3.050000
6,6,0.048643,-4.431630,0.059520,1.338624,0.500000,3.050000
7,7,3.511064,-3.523242,-0.802236,0.790622,0.500000,3.050000
0,0,4.506667,0.006044,-1.297707,0.004593,0.500000,3.100000
1,1,3.544701,3.535531,-0.762638,-0.772219,0.500000,3.100000
2,2,0.036378,4.415103,0.044190,-1.312250,0.500000,3.100000
3,3,-3.205931,3.175105,0.884146,-0.929127,0.500000,3.100000
4,4,-4.976244,0.008464,1.080616,0.003508,0.500000,3.100000
5,5,-3.167408,-3.141520,0.899205,0.932599,0.500000,3.100000
6,6,0.051793,-4.364799,0.062994,1.336618,0.500000,3.100000
7,7,3.470947,-3.483740,-0.802332,0.790041,0.500000,3.100000
0,0,4.441635,0.006589,-1.300656,0.010903,0.500000,3.150000
1,1,3.506467,3.497502,-0.764677,-0.760580,0.500000,3.150000
2,2,0.038704,4.349632,0.046521,-1.309424,0.500000,3.150000
3,3,-3.162192,3.127983,0.874770,-0.942434,0.500000,3.150000
4,4,-4.921876,0.008590,1.087349,0.002515,0.500000,3.150000
5,5,-3.122591,-3.094955,0.896344,0.931298,0.500000,3.150000
6,6,0.055124,-4.298076,0.066618,1.334459,0.500000,3.150000
7,7,3.431204,-3.444609,-0.794850,0.782618,0.500000,3.150000
0,0,4.376938,0.007178,-1.293928,0.011776,0.500000,3.200000
1,1,3.468041,3.459282,-0.768511,-0.764395,0.500000,3.200000
2,2,0.041130,4.284323,0.048511,-1.306180,0.500000,3.200000
3,3,-3.118860,3.080988,0.866654,-0.939894,0.500000,3.200000
4,4,-4.867212,0.008662,1.093283,0.001438,0.500000,3.200000
5,5,-3.077919,-3.048454,0.893447,0.930004,0.500000,3.200000
6,6,0.058657,-4.231466,0.070658,1.332192,0.500000,3.200000
7,7,3.391439,-3.405516,-0.795311,0.781862,0.500000,3.200000
0,0,4.312568,0.007813,-1.287404,0.012710,0.500000,3.250000
1,1,3.429447,3.420898,-0.771883,-0.767687,0.500000,3.250000
2,2,0.043656,4.219178,0.050517,-1.302904,0.500000,3.250000
3,3,-3.075106,3.034154,0.875080,-0.936680,0.500000,3.250000
4,4,-4.813913,0.008780,1.065991,0.002355,0.500000,3.250000
5,5,-3.033396,-3.002026,0.890445,0.928568,0.500000,3.250000
6,6,0.062405,-4.164973,0.074956,1.329860,0.500000,3.250000
7,7,3.351663,-3.366472,-0.795528,0.780883,0.500000,3.250000
0,0,4.248515,0.008497,-1.281052,0.013677,0.500000,3.300000
1,1,3.390705,3.382371,-0.774845,-0.770539,0.500000,3.300000
2,2,0.046305,4.154214,0.052998,-1.299277,0.500000,3.300000
3,3,-3.031847,2.987430,0.865171,-0.934491,0.500000,3.300000
4,4,-4.760226,0.008846,1.073727,0.001320,0.500000,3.300000
5,5,-2.989041,-2.955677,0.887110,0.926980,0.500000,3.300000
6,6,0.066372,-4.098606,0.079350,1.327349,0.500000,3.300000
7,7,3.311885,-3.327488,-0.795546,0.779678,0.500000,3.300000
0,0,4.183982,0.009679,-1.290675,0.023635,0.500000,3.350000
1,1,3.351834,3.343724,-0.777423,-0.772949,0.500000,3.350000
2,2,0.049076,4.089433,0.055420,-1.295616,0.500000,3.350000
3,3,-2.989074,2.940814,0.855467,-0.932320,0.500000,3.350000
4,4,-4.706204,0.008861,1.080456,0.000311,0.500000,3.350000
5,5,-2.944856,-2.909415,0.883686,0.925234,0.500000,3.350000
6,6,0.070575,-4.032367,0.084055,1.324789,0.500000,3.350000
7,7,3.272815,-3.289124,-0.781414,0.767273,0.500000,3.350000
0,0,4.119832,0.010886,-1.282998,0.024138,0.500000,3.400000
1,1,3.312849,3.304975,-0.779704,-0.774968,0.500000,3.400000
2,2,0.051963,4.024844,0.057723,-1.291777,0.500000,3.400000
3,3,-2.945814,2.894341,0.865200,-0.929460,0.500000,3.400000
4,4,-4.653804,0.008949,1.047996,0.001762,0.500000,3.400000
5,5,-2.900849,-2.863198,0.880156,0.924349,0.500000,3.400000
6,6,0.075034,-3.966263,0.089182,1.322075,0.500000,3.400000
7,7,3.233698,-3.250896,-0.782329,0.764572,0.500000,3.400000
0,0,4.056057,0.012123,-1.275503,0.024755,0.500000,3.450000
1,1,3.273845,3.266530,-0.780081,-0.768912,0.500000,3.450000
2,2,0.054994,3.960471,0.060623,-1.287460,0.500000,3.450000
3,3,-2.903145,2.847560,0.853368,-0.935623,0.500000,3.450000
4,4,-4.600957,0.008986,1.056941,0.000740,0.500000,3.450000
5,5,-2.857039,-2.817013,0.876199,0.923692,0.500000,3.450000
6,6,0.079752,-3.900306,0.094363,1.319130,0.500000,3.450000
7,7,3.194553,-3.212860,-0.782903,0.760716,0.500000,3.450000
0,0,3.992652,0.013403,-1.268092,0.025589,0.500000,3.500000
1,1,3.234748,3.227978,-0.781940,-0.771037,0.500000,3.500000
2,2,0.058153,3.896328,0.063191,-1.282872,0.500000,3.500000
3,3,-2.861051,2.800902,0.841877,-0.933151,0.500000,3.500000
4,4,-4.547718,0.008970,1.064774,-0.000336,0.500000,3.500000
5,5,-2.813434,-2.770802,0.872088,0.924230,0.500000,3.500000
6,6,0.084753,-3.834499,0.100006,1.316149,0.500000,3.500000
7,7,3.155406,-3.175177,-0.782933,0.753654,0.500000,3.500000
0,0,3.929616,0.014733,-1.260728,0.026611,0.500000,3.550000
1,1,3.195572,3.189339,-0.783502,-0.772768,0.500000,3.550000
2,2,0.061436,3.832416,0.065652,-1.278227,0.500000,3.550000
3,3,-2.818094,2.754333,0.859150,-0.931389,0.500000,3.550000
4,4,-4.497294,0.009280,1.008480,0.006207,0.500000,3.550000
5,5,-2.770335,-2.724855,0.861977,0.918934,0.500000,3.550000
6,6,0.090054,-3.768844,0.106029,1.313092,0.500000,3.550000
7,7,3.116164,-3.137253,-0.784849,0.758487,0.500000,3.550000
0,0,3.865646,0.015203,-1.279401,0.009384,0.500000,3.600000
1,1,3.160229,3.153384,-0.706867,-0.719114,0.500000,3.600000
2,2,0.064889,3.768778,0.069066,-1.272762,0.500000,3.600000
3,3,-2.775869,2.707871,0.844502,-0.929236,0.500000,3.600000
4,4,-4.446253,0.009522,1.020818,0.004832,0.500000,3.600000
5,5,-2.727441,-2.678932,0.857879,0.918454,0.500000,3.600000
6,6,0.095644,-3.703346,0.111792,1.309965,0.500000,3.600000
7,7,3.076947,-3.099669,-0.784343,0.751688,0.500000,3.600000
0,0,3.802178,0.015826,-1.269354,0.012474,0.500000,3.650000
1,1,3.124457,3.117074,-0.715447,-0.726190,0.500000,3.650000
2,2,0.068517,3.705438,0.072556,-1.266809,0.500000,3.650000
3,3,-2.734352,2.661536,0.830329,-0.926703,0.500000,3.650000
4,4,-4.394647,0.009694,1.032128,0.003453,0.500000,3.650000
5,5,-2.685079,-2.633320,0.847248,0.912244,0.500000,3.650000
6,6,0.101538,-3.638003,0.117889,1.306870,0.500000,3.650000
7,7,3.037637,-3.061842,-0.786186,0.756539,0.500000,3.650000
0,0,3.739204,0.016609,-1.259486,0.015663,0.500000,3.700000
1,1,3.088304,3.080459,-0.723052,-0.732298,0.500000,3.700000
2,2,0.072301,3.642395,0.075684,-1.260862,0.500000,3.700000
3,3,-2.693528,2.615325,0.816489,-0.924209,0.500000,3.700000
4,4,-4.342550,0.009799,1.041943,0.002087,0.500000,3.700000
5,5,-2.642893,-2.587804,0.843712,0.910323,0.500000,3.700000
6,6,0.107763,-3.572794,0.124498,1.304166,0.500000,3.700000
7,7,2.998365,-3.024285,-0.785453,0.751137,0.500000,3.700000
0,0,3.676719,0.017559,-1.249686,0.018991,0.500000,3.750000
1,1,3.051815,3.043583,-0.729786,-0.737531,0.500000,3.750000
2,2,0.076224,3.579653,0.078452,-1.254846,0.500000,3.750000
3,3,-2.651877,2.569248,0.833013,-0.921553,0.500000,3.750000
4,4,-4.293240,0.010115,0.986196,0.006319,0.500000,3.750000
5,5,-2.600898,-2.542323,0.839917,0.909630,0.500000,3.750000
6,6,0.114367,-3.507715,0.132082,1.301581,0.500000,3.750000
7,7,2.959153,-2.987169,-0.784241,0.742310,0.500000,3.750000
0,0,3.614723,0.018679,-1.239921,0.022392,0.500000,3.800000
1,1,3.015027,3.006479,-0.735762,-0.742072,0.500000,3.800000
2,2,0.080340,3.517261,0.082317,-1.247830,0.500000,3.800000
3,3,-2.611096,2.523275,0.815626,-0.919444,0.500000,3.800000
4,4,-4.243231,0.010359,1.000178,0.004891,0.500000,3.800000
5,5,-2.559486,-2.497260,0.828236,0.901257,0.500000,3.800000
6,6,0.121333,-3.442794,0.139324,1.298430,0.500000,3.800000
7,7,2.919873,-2.949798,-0.785589,0.747437,0.500000,3.800000
0,0,3.552353,0.020342,-1.247404,0.033265,0.500000,3.850000
1,1,2.977976,2.969187,-0.741006,-0.745848,0.500000,3.850000
2,2,0.084616,3.455221,0.085528,-1.240809,0.500000,3.850000
3,3,-2.571170,2.477404,0.798514,-0.917428,0.500000,3.850000
4,4,-4.192614,0.010532,1.012339,0.003450,0.500000,3.850000
5,5,-2.518261,-2.452343,0.824502,0.898343,0.500000,3.850000
6,6,0.128721,-3.377988,0.147765,1.296106,0.500000,3.850000
7,7,2.881356,-2.913362,-0.770343,0.728704,0.500000,3.850000
0,0,3.490559,0.022185,-1.235872,0.036868,0.500000,3.900000
1,1,2.940693,2.931739,-0.745675,-0.748955,0.500000,3.900000
2,2,0.089016,3.393550,0.087993,-1.233414,0.500000,3.900000
3,3,-2.532146,2.431615,0.780491,-0.915779,0.500000,3.900000
4,4,-4.141470,0.010631,1.022871,0.001988,0.500000,3.900000
5,5,-2.477608,-2.407935,0.813054,0.888155,0.500000,3.900000
6,6,0.136702,-3.313261,0.159602,1.294543,0.500000,3.900000
7,7,2.842729,-2.876629,-0.772533,0.734663,0.500000,3.900000
0,0,3.429344,0.024234,-1.224312,0.040971,0.500000,3.950000
1,1,2.903205,2.894170,-0.749748,-0.751381,0.500000,3.950000
2,2,0.093500,3.332254,0.089681,-1.225918,0.500000,3.950000
3,3,-2.492363,2.386363,0.795653,-0.905045,0.500000,3.950000
4,4,-4.092299,0.010453,0.983430,-0.003563,0.500000,3.950000
5,5,-2.437104,-2.363669,0.810078,0.885322,0.500000,3.950000
6,6,0.144654,-3.248879,0.159048,1.287643,0.500000,3.950000
7,7,2.804159,-2.840341,-0.771402,0.725769,0.500000,3.950000
0,0,3.368710,0.026491,-1.212679,0.045150,0.500000,4.000000
1,1,2.865541,2.856504,-0.753295,-0.753315,0.500000,4.000000
2,2,0.098147,3.271380,0.092945,-1.217476,0.500000,4.000000
3,3,-2.453734,2.341127,0.772589,-0.904716,0.500000,4.000000
4,4,-4.042484,0.010232,0.996298,-0.004425,0.500000,4.000000
5,5,-2.397216,-2.320001,0.797769,0.873348,0.500000,4.000000
6,6,0.153401,-3.184512,0.174939,1.287347,0.500000,4.000000
7,7,2.765507,-2.803764,-0.773048,0.731540,0.500000,4.000000
0,0,3.307853,0.028243,-1.217143,0.035041,0.500000,4.050000
1,1,2.830298,2.821382,-0.704851,-0.702438,0.500000,4.050000
2,2,0.102252,3.209736,0.082103,-1.232882,0.500000,4.050000
3,3,-2.413932,2.296305,0.796029,-0.896440,0.500000,4.050000
4,4,-3.995923,0.010173,0.931216,-0.001173,0.500000,4.050000
5,5,-2.357470,-2.276652,0.794917,0.866979,0.500000,4.050000
6,6,0.159146,-3.117428,0.114894,1.341679,0.500000,4.050000
7,7,2.729235,-2.770341,-0.725434,0.668462,0.500000,4.050000
0,0,3.247816,0.030229,-1.200732,0.039719,0.500000,4.100000
1,1,2.794682,2.785912,-0.712314,-0.709398,0.500000,4.100000
2,2,0.106717,3.148701,0.089301,-1.220705,0.500000,4.100000
3,3,-2.375464,2.251566,0.769357,-0.894785,0.500000,4.100000
4,4,-3.948444,0.010062,0.949578,-0.002212,0.500000,4.100000
5,5,-2.318725,-2.234179,0.774892,0.849463,0.500000,4.100000
6,6,0.165999,-3.050563,0.137065,1.337298,0.500000,4.100000
7,7,2.692652,-2.736344,-0.731660,0.679925,0.500000,4.100000
0,0,3.188599,0.032494,-1.184336,0.045284,0.500000,4.150000
1,1,2.758737,2.750155,-0.718898,-0.715152,0.500000,4.150000
2,2,0.111424,3.088255,0.094138,-1.208913,0.500000,4.150000
3,3,-2.337869,2.207230,0.751914,-0.886711,0.500000,4.150000
4,4,-3.900169,0.009894,0.965516,-0.003360,0.500000,4.150000
5,5,-2.280882,-2.192771,0.756875,0.828161,0.500000,4.150000
6,6,0.173222,-2.984075,0.144467,1.329759,0.500000,4.150000
7,7,2.655810,-2.701852,-0.736833,0.689850,0.500000,4.150000
0,0,3.130207,0.035061,-1.167848,0.051340,0.500000,4.200000
1,1,2.722505,2.714163,-0.724641,-0.719843,0.500000,4.200000
2,2,0.116312,3.028389,0.097759,-1.197321,0.500000,4.200000
3,3,-2.301088,2.163300,0.735605,-0.878609,0.500000,4.200000
4,4,-3.851206,0.009663,0.979255,-0.004629,0.500000,4.200000
5,5,-2.243352,-2.151949,0.750585,0.816451,0.500000,4.200000
6,6,0.180946,-2.917611,0.154481,1.329284,0.500000,4.200000
7,7,2.618902,-2.667534,-0.738163,0.686353,0.500000,4.200000
0,0,3.071564,0.037006,-1.172861,0.038910,0.500000,4.250000
1,1,2.689331,2.680853,-0.663484,-0.666189,0.500000,4.250000
2,2,0.121322,2.969105,0.100192,-1.185677,0.500000,4.250000
3,3,-2.263393,2.120036,0.753900,-0.865268,0.500000,4.250000
4,4,-3.804812,0.009218,0.927870,-0.008896,0.500000,4.250000
5,5,-2.203073,-2.110811,0.805596,0.822758,0.500000,4.250000
6,6,0.187557,-2.852813,0.132221,1.295946,0.500000,4.250000
7,7,2.581952,-2.633290,-0.739003,0.684887,0.500000,4.250000
0,0,3.013895,0.039358,-1.153373,0.047034,0.500000,4.300000
1,1,2.655620,2.647073,-0.674215,-0.675600,0.500000,4.300000
2,2,0.126587,2.910533,0.105306,-1.171451,0.500000,4.300000
3,3,-2.227628,2.076675,0.715316,-0.867221,0.500000,4.300000
4,4,-3.757536,0.008729,0.945531,-0.009784,0.500000,4.300000
5,5,-2.163462,-2.070152,0.792217,0.813181,0.500000,4.300000
6,6,0.196552,-2.787795,0.179903,1.300360,0.500000,4.300000
7,7,2.544995,-2.599257,-0.739150,0.680663,0.500000,4.300000
0,0,2.957224,0.042230,-1.133423,0.057450,0.500000,4.350000
1,1,2.621428,2.612909,-0.683850,-0.683287,0.500000,4.350000
2,2,0.131883,2.852653,0.105925,-1.157594,0.500000,4.350000
3,3,-2.190841,2.034004,0.735736,-0.853422,0.500000,4.350000
4,4,-3.713201,0.007935,0.886694,-0.015884,0.500000,4.350000
5,5,-2.124392,-2.030230,0.781396,0.798428,0.500000,4.350000
6,6,0.206065,-2.723036,0.190249,1.295181,0.500000,4.350000
7,7,2.508056,-2.565395,-0.738777,0.677243,0.500000,4.350000
0,0,2.901571,0.045655,-1.113070,0.068488,0.500000,4.400000
1,1,2.586806,2.578425,-0.692439,-0.689684,0.500000,4.400000
2,2,0.137329,2.795546,0.108918,-1.142151,0.500000,4.400000
3,3,-2.155272,1.991751,0.711372,-0.845059,0.500000,4.400000
4,4,-3.667811,0.007129,0.907806,-0.016124,0.500000,4.400000
5,5,-2.086093,-1.991432,0.765988,0.775955,0.500000,4.400000
6,6,0.216455,-2.657945,0.207796,1.301835,0.500000,4.400000
7,7,2.471155,-2.531632,-0.738013,0.675253,0.500000,4.400000
0,0,2.844658,0.048835,-1.138261,0.063601,0.500000,4.450000
1,1,2.554568,2.546609,-0.644762,-0.636321,0.500000,4.450000
2,2,0.142785,2.739204,0.109115,-1.126830,0.500000,4.450000
3,3,-2.120822,1.949916,0.688999,-0.836703,0.500000,4.450000
4,4,-3.621508,0.006295,0.926061,-0.016661,0.500000,4.450000
5,5,-2.047250,-1.953454,0.776850,0.759570,0.500000,4.450000
6,6,0.225534,-2.595069,0.181595,1.257518,0.500000,4.450000
7,7,2.435215,-2.498644,-0.718806,0.659761,0.500000,4.450000
0,0,2.789028,0.052744,-1.112590,0.078184,0.500000,4.500000
1,1,2.521716,2.514258,-0.657029,-0.647004,0.500000,4.500000
2,2,0.148193,2.683732,0.108169,-1.109442,0.500000,4.500000
3,3,-2.085446,1.908867,0.707530,-0.820975,0.500000,4.500000
4,4,-3.578112,0.004839,0.867906,-0.029123,0.500000,4.500000
5,5,-2.009251,-1.916697,0.759972,0.735143,0.500000,4.500000
6,6,0.235794,-2.531733,0.205191,1.266721,0.500000,4.500000
7,7,2.399270,-2.465619,-0.718908,0.660500,0.500000,4.500000
0,0,2.734726,0.057465,-1.086042,0.094428,0.500000,4.550000
1,1,2.488315,2.481467,-0.668032,-0.655825,0.500000,4.550000
2,2,0.153659,2.629218,0.109319,-1.090277,0.500000,4.550000
3,3,-2.051483,1.868171,0.679263,-0.813921,0.500000,4.550000
4,4,-3.533597,0.003390,0.890303,-0.028980,0.500000,4.550000
5,5,-1.970694,-1.880784,0.771153,0.718261,0.500000,4.550000
6,6,0.244736,-2.470821,0.178837,1.218232,0.500000,4.550000
7,7,2.363357,-2.432517,-0.718243,0.662048,0.500000,4.550000
0,0,2.680413,0.061735,-1.086257,0.085400,0.500000,4.600000
1,1,2.458182,2.451993,-0.602658,-0.589489,0.500000,4.600000
2,2,0.159001,2.575650,0.106840,-1.071363,0.500000,4.600000
3,3,-2.016509,1.828051,0.699478,-0.802412,0.500000,4.600000
4,4,-3.492526,0.001713,0.821430,-0.033539,0.500000,4.600000
5,5,-1.933309,-1.846459,0.747697,0.686491,0.500000,4.600000
6,6,0.255544,-2.408775,0.216154,1.240913,0.500000,4.600000
7,7,2.327543,-2.399356,-0.716289,0.663204,0.500000,4.600000
0,0,2.627615,0.067072,-1.055972,0.106732,0.500000,4.650000
1,1,2.427242,2.421800,-0.618793,-0.603858,0.500000,4.650000
2,2,0.164395,2.523235,0.107884,-1.048301,0.500000,4.650000
3,3,-1.983206,1.788187,0.666060,-0.797275,0.500000,4.650000
4,4,-3.450079,0.000048,0.848931,-0.033302,0.500000,4.650000
5,5,-1.895325,-1.812971,0.759677,0.669766,0.500000,4.650000
6,6,0.265000,-2.349460,0.189130,1.186313,0.500000,4.650000
7,7,2.291832,-2.366087,-0.714218,0.665394,0.500000,4.650000
0,0,2.574774,0.073160,-1.056818,0.121751,0.500000,4.700000
1,1,2.395581,2.390997,-0.633224,-0.616051,0.500000,4.700000
2,2,0.169576,2.471945,0.103608,-1.025798,0.500000,4.700000
3,3,-1.951446,1.748547,0.635190,-0.792794,0.500000,4.700000
4,4,-3.406442,-0.001634,0.872741,-0.033654,0.500000,4.700000
5,5,-1.856635,-1.780380,0.773799,0.651814,0.500000,4.700000
6,6,0.273171,-2.292658,0.163414,1.136033,0.500000,4.700000
7,7,2.257086,-2.333451,-0.694911,0.652712,0.500000,4.700000
0,0,2.516907,0.076153,-1.157330,0.059868,0.500000,4.750000
1,1,2.382600,2.372158,-0.259619,-0.376795,0.500000,4.750000
2,2,0.174330,2.421862,0.095076,-1.001666,0.500000,4.750000
3,3,-1.918813,1.709628,0.652669,-0.778374,0.500000,4.750000
4,4,-3.366187,-0.004290,0.805109,-0.053104,0.500000,4.750000
5,5,-1.819052,-1.749023,0.751658,0.627151,0.500000,4.750000
6,6,0.283349,-2.235418,0.203565,1.144798,0.500000,4.750000
7,7,2.222491,-2.300702,-0.691911,0.654979,0.500000,4.750000
0,0,2.461327,0.081085,-1.111599,0.098647,0.500000,4.800000
1,1,2.367206,2.351369,-0.307880,-0.415776,0.500000,4.800000
2,2,0.179089,2.373581,0.095193,-0.965615,0.500000,4.800000
3,3,-1.888074,1.670965,0.614765,-0.773273,0.500000,4.800000
4,4,-3.324367,-0.006830,0.836392,-0.050814,0.500000,4.800000
5,5,-1.780704,-1.718589,0.766961,0.608664,0.500000,4.800000
6,6,0.285302,-2.171857,0.039062,1.271218,0.500000,4.800000
7,7,2.194525,-2.276237,-0.559322,0.489302,0.500000,4.800000
0,0,2.408654,0.087304,-1.053456,0.124368,0.500000,4.850000
1,1,2.349423,2.328761,-0.355663,-0.452146,0.500000,4.850000
2,2,0.183542,2.327081,0.089048,-0.929998,0.500000,4.850000
3,3,-1.856507,1.633017,0.631359,-0.758963,0.500000,4.850000
4,4,-3.285908,-0.010163,0.769177,-0.066657,0.500000,4.850000
5,5,-1.741257,-1.688924,0.788933,0.593302,0.500000,4.850000
6,6,0.284671,-2.113284,-0.012620,1.171468,0.500000,4.850000
7,7,2.165872,-2.251055,-0.573061,0.503635,0.500000,4.850000
0,0,2.358382,0.094526,-1.005457,0.144447,0.500000,4.900000
1,1,2.329499,2.304569,-0.398471,-0.483857,0.500000,4.900000
2,2,0.187811,2.282390,0.085386,-0.893825,0.500000,4.900000
3,3,-1.827510,1.594372,0.579937,-0.772892,0.500000,4.900000
4,4,-3.245717,-0.013350,0.803829,-0.063734,0.500000,4.900000
5,5,-1.705062,-1.661002,0.723902,0.558445,0.500000,4.900000
6,6,0.291478,-2.053664,0.136141,1.192410,0.500000,4.900000
